hour,hour_label,origin,destination,demand,served,unmet,rate,base_rate,regression_rate,empirical_rate,normal_z,normal_quantile,origin_latitude,origin_longitude,dest_latitude,dest_longitude
10,10:00-11:00,grid_8123_22784,grid_8124_22784,1,0,1,0.15978474117147307,0.11690642594070107,0.02449455030676494,0.16666666666666666,0.05419325856301843,0.5216094041595827,36.4871615,127.30119566666667,36.48981683333333,127.30126
10,10:00-11:00,grid_8126_22786,grid_8125_22786,1,1,0,0.1574313573576772,0.11518457385069254,0.019574972906740592,0.16666666666666666,-1.2182624209395043,0.11156213283291361,36.4995802,127.3121304,36.497672,127.3105778
10,10:00-11:00,grid_8126_22786,grid_8126_22789,1,1,0,0.15275843799807395,0.11176563473901562,0.009806575444806495,0.16666666666666666,-0.5563059807994488,0.2890008496436448,36.50121333333333,127.31286899999999,36.501792333333334,127.32614766666666
10,10:00-11:00,grid_8126_22774,grid_8125_22776,1,1,0,0.15508927438859588,0.11347099001806582,0.014679019099235678,0.16666666666666666,0.17928065195087317,0.571141330887065,36.50038025,127.24323724999999,36.49448775,127.25638
10,10:00-11:00,grid_8120_22780,grid_8120_22782,1,1,0,0.15508927438859588,0.11347099001806582,0.014679019099235678,0.16666666666666666,-0.5916718940036956,0.2770351603996829,36.47261375,127.276809,36.47517225,127.289399
10,10:00-11:00,grid_8129_22776,grid_8132_22777,1,1,0,0.007022018995040247,0.005137656684732487,0.014679019099235678,0.0,-1.3434223029630448,0.08956763454501016,36.51524875,127.257447,36.5273275,127.262387
10,10:00-11:00,grid_8129_22773,grid_8129_22773,1,1,0,0.15412052775007082,0.11276220702463534,0.01265392483229144,0.16666666666666666,0.38261668238596247,0.648998000448194,36.513574,127.24040025,36.51382675,127.23996575
10,10:00-11:00,grid_8123_22788,grid_8122_22784,1,1,0,0.15179434323794866,0.11106025529008906,0.00779120559073063,0.16666666666666666,0.32062367142018217,0.6257522016273044,36.485578333333336,127.32016,36.48327466666667,127.30052033333334
10,10:00-11:00,grid_8123_22783,grid_8121_22783,1,1,0,0.2985060495740955,0.21840180183372584,0.004957529048740516,0.3333333333333333,-0.2614529380096161,0.39687161879977617,36.4864805,127.29658950000001,36.480167,127.2928535
10,10:00-11:00,grid_8122_22778,grid_8124_22777,1,1,0,0.002371538786984229,0.0017351351670591806,0.004957529048740516,0.0,-0.1870144881313739,0.42582463673295734,36.484359999999995,127.263632,36.4909105,127.26064550000001
10,10:00-11:00,grid_8121_22783,grid_8119_22781,1,1,0,0.15043879418053985,0.11006846850039252,0.004957529048740516,0.16666666666666666,-0.5167704886762206,0.30265819165230545,36.479235,127.29288500000001,36.469742999999994,127.28105049999999
10,10:00-11:00,grid_8126_22781,grid_8128_22778,1,1,0,0.14813028918975446,0.10837945197878755,0.00013176755844061848,0.16666666666666666,0.5784185024039884,0.7185091974120958,36.500223,127.282071,36.507963,127.26817
10,10:00-11:00,grid_8125_22778,grid_8123_22778,1,1,0,0.14813028918975446,0.10837945197878755,0.00013176755844061848,0.16666666666666666,-0.504465695714158,0.30696708127660743,36.496273,127.266541,36.487539,127.265995
10,10:00-11:00,grid_8124_22779,grid_8127_22777,1,1,0,0.14813028918975446,0.10837945197878755,0.00013176755844061848,0.16666666666666666,1.5641965270328693,0.9411142887135334,36.491348,127.269604,36.503816,127.261244
11,11:00-12:00,grid_8123_22775,grid_8123_22776,1,1,0,1.7122232210740003,1.252747263104578,0.7935636088702229,1.5,0.08631126220328941,0.5343905070281518,36.48681193373494,127.24981239156627,36.487606373493975,127.25663675903614
11,11:00-12:00,grid_8123_22775,grid_8124_22776,1,1,0,0.5336074765870014,0.39041364329073974,0.49641993321163735,0.3333333333333333,-1.1843446607508001,0.11813832830921178,36.486914951923076,127.249815,36.490671317307694,127.2556840576923
11,11:00-12:00,grid_8123_22775,grid_8123_22775,3,3,0,0.7970240592995559,0.5831422542498428,0.4280254883328841,0.6666666666666666,-0.5030775355446311,0.30745488007226207,36.48700442857143,127.24931823076923,36.48666545054945,127.24922358241759
11,11:00-12:00,grid_8123_22775,grid_8124_22777,1,1,0,0.36316900323069484,0.2657124195268742,0.1401307224577358,0.3333333333333333,-0.16375808617543575,0.43496079427233114,36.48664677419355,127.25075987096774,36.49040616129032,127.2595875483871
11,11:00-12:00,grid_8123_22775,grid_8124_22775,1,1,0,0.21111000493039778,0.15445852949282002,0.13178627474139057,0.16666666666666666,-0.05073993030958701,0.4797663789134224,36.48690276666666,127.2500201,36.4924586,127.24932083333333
11,11:00-12:00,grid_8123_22775,grid_8123_22778,1,1,0,0.014194581989181984,0.010385458811093148,0.029672739460266138,0.0,0.317454332877852,0.6245505571062584,36.486937142857144,127.25095,36.48812514285714,127.26597128571429
11,11:00-12:00,grid_8123_22776,grid_8123_22775,1,1,0,0.9377311643962222,0.6860905373006068,0.7221634399064953,0.6666666666666666,-0.2814120658208895,0.3891971823599878,36.48753612820513,127.25659853205129,36.48673446153846,127.24990183333333
11,11:00-12:00,grid_8123_22776,grid_8122_22777,1,1,0,0.5731550733544495,0.41934862268069795,0.2695674933734226,0.5,0.9602050507918668,0.8315239873258595,36.48800133333333,127.25702911111111,36.48343359259259,127.26008931481482
11,11:00-12:00,grid_8129_22777,grid_8129_22777,2,1,1,2.326684122095203,1.7023172739330996,0.5304303064755225,2.3333333333333335,0.2086585285757408,0.5826425915681562,36.514453435114504,127.26010895419846,36.51443782442748,127.26055358015266
11,11:00-12:00,grid_8129_22777,grid_8129_22778,1,1,0,0.6167970698799388,0.45127926760527304,0.3607979074436373,0.5,-1.2740115144036335,0.10132966774905927,36.51454089473685,127.25933606578947,36.514629210526316,127.26544759210526
11,11:00-12:00,grid_8129_22777,grid_8128_22778,1,0,1,0.4388163938764301,0.32105979504780924,0.29826608108897873,0.3333333333333333,0.9273977680928301,0.8231399754767678,36.513948859375,127.259959453125,36.509886703125,127.265584484375
11,11:00-12:00,grid_8129_22777,grid_8128_22777,1,0,1,0.400025833975827,0.29267870130274637,0.21717724181737058,0.3333333333333333,0.509903317126274,0.6949404010420877,36.51423940909091,127.25918288636363,36.509460522727274,127.26100904545454
11,11:00-12:00,grid_8129_22777,grid_8127_22777,1,0,1,0.9399113853700455,0.6876856948853796,0.10767341395822715,1.0,-0.24838236959448598,0.4019192866395071,36.514166333333336,127.25944295833334,36.50541591666667,127.26111216666668
11,11:00-12:00,grid_8129_22777,grid_8127_22779,2,1,1,1.3654899072008806,0.9990600074736965,0.06874287849627539,1.5,-0.2766280478396398,0.3910328628768369,36.51513115,127.25862235,36.5062487,127.27136015
11,11:00-12:00,grid_8129_22777,grid_8128_22776,1,0,1,0.18655150127983947,0.13649031258306288,0.0804485121420844,0.16666666666666666,-0.574062008202892,0.28296292057926253,36.51369694117647,127.25912635294117,36.51023529411765,127.2562035882353
11,11:00-12:00,grid_8129_22777,grid_8129_22775,1,0,1,0.18406958467095794,0.13467441953783255,0.07526024629856913,0.16666666666666666,0.8078929745235123,0.7904239020006865,36.5142355625,127.2588276875,36.5130894375,127.25010156249999
11,11:00-12:00,grid_8151_22782,grid_8150_22782,1,1,0,0.9368935041610255,0.6854776636085913,0.4108885626912132,0.8333333333333334,-0.4919314997040287,0.3113838846424531,36.6116597037037,127.28830101851852,36.608379212962966,127.28860700925925
11,11:00-12:00,grid_8151_22782,grid_8151_22781,1,1,0,0.5363159085749968,0.3923952661997772,0.19255790342793486,0.5,-0.33091668172426636,0.370353710509176,36.61166935,127.28944254999999,36.611978575,127.284734875
11,11:00-12:00,grid_8151_22782,grid_8151_22782,2,2,0,0.5258947146472637,0.3847706048760855,0.17077315678881577,0.5,0.10755294452234221,0.5428248373944993,36.61184189473684,127.28828673684211,36.612068394736845,127.28905555263157
11,11:00-12:00,grid_8151_22782,grid_8150_22783,1,1,0,0.22615975078501063,0.1654696685182327,0.16324667195685527,0.16666666666666666,0.818091250253396,0.7933474576687702,36.61166325714286,127.28876525714284,36.60866491428572,127.2925204
11,11:00-12:00,grid_8150_22782,grid_8150_22782,1,1,0,1.7221316803315403,1.2599967823633347,0.5047527115142892,1.6666666666666667,-1.3632863927578693,0.08639613438892096,36.608605226415094,127.28854651886792,36.60870879245283,127.28820799056605
11,11:00-12:00,grid_8150_22782,grid_8150_22781,1,1,0,0.7729578974974254,0.5655342590071781,0.3777169304966995,0.6666666666666666,0.5266589016414441,0.7007847596975488,36.60867542857143,127.28880938095237,36.60901333333333,127.28461633333333
11,11:00-12:00,grid_8150_22782,grid_8151_22781,1,1,0,0.6972789901426931,0.5101638243018727,0.21951568848154107,0.6666666666666666,-0.35729228134954844,0.3604365038788687,36.60896334,127.28848206,36.61175396,127.28475666
11,11:00-12:00,grid_8128_22775,grid_8129_22777,1,1,0,0.6748775002973025,0.4937737854635516,0.48221081561014745,0.5,0.27336783521371993,0.6077147623851348,36.51123202150538,127.25034339784946,36.513877,127.2590220860215
11,11:00-12:00,grid_8128_22775,grid_8129_22774,2,1,1,0.381194213196224,0.27890055538046804,0.17781111061086105,0.3333333333333333,-0.15030954824814458,0.44026020008078104,36.51134246153846,127.2496736923077,36.513465153846155,127.24422894871795
11,11:00-12:00,grid_8128_22775,grid_8128_22774,1,0,1,0.2304213879169227,0.16858769319377642,0.17215531388698022,0.16666666666666666,-0.994047801864691,0.1600997979509834,36.51081413157895,127.24917271052632,36.511088368421056,127.24328742105263
11,11:00-12:00,grid_8124_22776,grid_8123_22775,1,1,0,0.49569763718951976,0.3626769282611772,0.41717217598431583,0.3333333333333333,0.9810322340581394,0.836711576973709,36.490846919540225,127.25576505747127,36.48721217241379,127.2494696551724
11,11:00-12:00,grid_8124_22776,grid_8124_22775,1,1,0,0.4803003061277957,0.35141147869287215,0.38498517721772996,0.3333333333333333,-0.5611206119097054,0.2873576588485234,36.49142123684211,127.25591834210526,36.492010644736844,127.24963032894738
11,11:00-12:00,grid_8124_22776,grid_8122_22777,1,1,0,0.5390685717351569,0.3944092508238009,0.1983121452108597,0.5,-0.055304305781338464,0.4779480159504661,36.490756536585366,127.25659414634147,36.48304043902439,127.26016334146341
11,11:00-12:00,grid_8124_22776,grid_8120_22775,1,1,0,0.16324686492341317,0.11943948705177035,0.03173186776696291,0.16666666666666666,-0.41787578459077346,0.33801896908091794,36.490914,127.25674514285713,36.47515485714286,127.24956628571428
11,11:00-12:00,grid_8124_22776,grid_8129_22777,1,1,0,0.30560989329990546,0.22359932554179057,0.0198075967860683,0.3333333333333333,-0.12308804940555318,0.4510186872546716,36.491458800000004,127.25662480000001,36.5140666,127.25907240000001
11,11:00-12:00,grid_8129_22778,grid_8129_22777,1,1,0,0.49804812292385625,0.36439665997279913,0.42208569516037836,0.3333333333333333,1.1324819851639254,0.8712840730231601,36.51448847126437,127.26551265517242,36.51443824137931,127.25935927586207
11,11:00-12:00,grid_8128_22778,grid_8129_22777,1,1,0,0.3233251380687726,0.23656067551431667,0.36636383480280954,0.16666666666666666,0.19970607534982374,0.5791447689753768,36.510002164556965,127.26624472151897,36.514077734177214,127.2596204050633
11,11:00-12:00,grid_8128_22778,grid_8128_22778,1,1,0,0.36734595343325677,0.2687684830529262,0.1488623325321701,0.3333333333333333,-0.6121885322639435,0.2702065139870442,36.50995993548387,127.26551458064516,36.50954416129032,127.26602183870968
11,11:00-12:00,grid_8128_22778,grid_8129_22778,1,1,0,0.17748137325080665,0.1298541579482415,0.06148807032830903,0.16666666666666666,0.13401786205372493,0.5533057750121947,36.5101882,127.26674153333333,36.5143762,127.26598413333333
11,11:00-12:00,grid_8133_22777,grid_8132_22778,1,1,0,1.5094073765952114,1.1043571519567597,0.369591862733599,1.5,-0.511548747278121,0.3044834317195533,36.53072902631579,127.25913189473685,36.529226078947374,127.26428953947368
11,11:00-12:00,grid_8132_22778,grid_8133_22777,1,1,0,0.4625486226660292,0.3384234683689159,0.34787657629214075,0.3333333333333333,0.5638828449536949,0.7135830670951611,36.529146026666666,127.26432573333334,36.53074582666667,127.25926189333335
11,11:00-12:00,grid_8132_22778,grid_8132_22778,2,2,0,0.8324012071463731,0.6090259267734214,0.19245502887644175,0.8333333333333334,-0.23286898463118755,0.40793157153629356,36.52876024390244,127.2661743902439,36.52861743902439,127.26631924390244
11,11:00-12:00,grid_8132_22778,grid_8131_22780,1,1,0,0.6168181238263104,0.45129467171460297,0.05131810966077034,0.6666666666666666,0.05100308508475533,0.5203384688962044,36.52835392307692,127.26580507692309,36.524454769230765,127.27686299999999
11,11:00-12:00,grid_8122_22775,grid_8123_22776,1,1,0,0.7438057333790372,0.5442050927142583,0.31677645537407134,0.6666666666666666,-0.8592700547168295,0.1950957706342421,36.483655222222225,127.25031246031746,36.48767984126984,127.2568466984127
11,11:00-12:00,grid_8125_22776,grid_8125_22775,2,2,0,0.42069491158212746,0.3078012215930315,0.2603844426467567,0.3333333333333333,0.19882962374618715,0.5788019888919012,36.49474958620689,127.25577681034483,36.49573317241379,127.2494176724138
11,11:00-12:00,grid_8125_22776,grid_8123_22776,1,1,0,0.18800887725830423,0.13755660098860786,0.0834950504436415,0.16666666666666666,0.3187486864035448,0.6250414538267135,36.49587694444445,127.2563923888889,36.487462,127.25662205555555
11,11:00-12:00,grid_8125_22776,grid_8128_22778,1,1,0,0.16324686492341317,0.11943948705177035,0.03173186776696291,0.16666666666666666,0.7347807812615732,0.7687634932423644,36.496294142857145,127.25693485714285,36.510282714285715,127.26527571428572
11,11:00-12:00,grid_8127_22775,grid_8128_22774,1,1,0,0.10246886335586997,0.07497129261100892,0.2142036931743112,0.0,-0.6347470202432044,0.2627967108369366,36.50461760416667,127.24921595833332,36.51076329166667,127.24309208333334
11,11:00-12:00,grid_8127_22775,grid_8126_22777,1,1,0,0.21574562684303533,0.15785017994608375,0.1414767046078583,0.16666666666666666,1.1705461152150325,0.879109366252134,36.5046975,127.25043323333333,36.501266066666666,127.2595841
11,11:00-12:00,grid_8127_22775,grid_8126_22775,1,1,0,0.17669511452025255,0.12927889214138258,0.05984445373728357,0.16666666666666666,1.2909593460979152,0.9016411125512942,36.50454621428572,127.24953935714287,36.50154978571429,127.24975300000001
11,11:00-12:00,grid_8122_22777,grid_8121_22776,1,1,0,0.4018835787532624,0.294037919339761,0.22106072192312667,0.3333333333333333,1.2607595393984008,0.8963022523358812,36.48226733333333,127.26032879166667,36.478895375,127.25463845833333
11,11:00-12:00,grid_8122_22777,grid_8124_22776,1,1,0,0.36734595343325677,0.2687684830529262,0.1488623325321701,0.3333333333333333,-0.34351576238734605,0.3656052423998729,36.48306919354839,127.26045341935483,36.490550806451616,127.25658203225807
11,11:00-12:00,grid_8122_22777,grid_8123_22778,1,1,0,0.4837196138123944,0.35391321344969123,0.08260918128483201,0.5,1.223787044335368,0.8894837135293632,36.481753294117645,127.2616837647059,36.487538117647055,127.26549229411764
11,11:00-12:00,grid_8122_22777,grid_8126_22778,1,1,0,0.010450972649861431,0.007646448910839101,0.02184699688811172,0.0,0.5057251402982428,0.6934751914955903,36.483809199999996,127.26067900000001,36.501476000000004,127.2646726
11,11:00-12:00,grid_8122_22777,grid_8124_22779,1,1,0,0.15151008261715446,0.11085227614909543,0.007196979473605997,0.16666666666666666,0.3629870857029376,0.6416927342657509,36.4839985,127.2599835,36.491343,127.2695725
11,11:00-12:00,grid_8129_22774,grid_8129_22774,1,1,0,0.2482199538544232,0.18161000505764902,0.2093619192123305,0.16666666666666666,0.20088213332612032,0.579604630759105,36.51383629787234,127.24444563829788,36.51346308510639,127.24410459574467
11,11:00-12:00,grid_8129_22774,grid_8129_22777,2,2,0,0.5075339526116842,0.37133696251830994,0.13239132148088562,0.5,-0.0009434886163746659,0.4996236025556937,36.51313125,127.24392092857144,36.51385271428571,127.25911625
11,11:00-12:00,grid_8128_22772,grid_8127_22772,2,2,0,0.5429864031208156,0.3972757301970981,0.2065020862774232,0.5,-0.6777041133778343,0.24897965892021534,36.510323441860464,127.23240106976745,36.50579269767442,127.23449276744186
11,11:00-12:00,grid_8128_22772,grid_8129_22772,1,1,0,0.19449841597871104,0.142304668746795,0.09706095832417624,0.16666666666666666,0.392782476631112,0.6527599258654699,36.510958,127.23281470833332,36.51325245833333,127.232607125
11,11:00-12:00,grid_8128_22772,grid_8128_22773,1,1,0,0.03107419299016533,0.02273541775539946,0.06495833644399845,0.0,-0.37086853658231966,0.3553677253818076,36.5101295,127.23273742857143,36.50959042857143,127.23945685714286
11,11:00-12:00,grid_8128_22772,grid_8128_22771,2,2,0,0.5987874686080287,0.4381025518445568,0.013626338603495665,0.6666666666666666,-0.4867834004098991,0.313205917527304,36.509653,127.2323586,36.5107,127.2298794
11,11:00-12:00,grid_8127_22772,grid_8128_22772,1,1,0,0.3875759605244356,0.28356975762048164,0.19115168843947133,0.3333333333333333,-0.1369444770584376,0.4455373411895699,36.50586216666667,127.23437888095238,36.510247523809525,127.2323163095238
11,11:00-12:00,grid_8127_22772,grid_8126_22774,1,1,0,0.3103290927762932,0.22705212547775983,0.029672739460266138,0.3333333333333333,-0.10793938448116627,0.4570218876577504,36.50504985714286,127.2347297142857,36.50170528571429,127.24507285714286
11,11:00-12:00,grid_8124_22777,grid_8123_22776,1,1,0,0.37438477822935723,0.27391843569359675,0.16357648293408597,0.3333333333333333,2.82713232579657,0.9976516542227107,36.49035694594595,127.25997764864864,36.487350459459456,127.25706118918919
11,11:00-12:00,grid_8124_22777,grid_8121_22775,1,1,0,0.15851822804341706,0.11597978224417244,0.02184699688811172,0.16666666666666666,0.7723408196962853,0.7800437025529166,36.490207,127.2591078,36.4786108,127.249701
