timestamp,operator_name,device_id,battery_level,latitude,longitude,city_code,city_name,source_file,battery_effective,snapshot_date,snapshot_hour,zone_lat_index,zone_lon_index,zone_id,zone_center_latitude,zone_center_longitude
2026-06-18T02:45:10+0900,ALPACA,426430,70.0,36.383823,127.319145,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22787,grid_8100_22787,36.38384836507366,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426432,52.0,36.383724,127.31917,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22787,grid_8100_22787,36.38384836507366,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426433,100.0,36.372448,127.31799,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426436,95.0,36.366497,127.34273,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8096,22792,grid_8096_22792,36.36588214157384,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426440,100.0,36.38371,127.3198,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426441,89.0,36.357574,127.34979,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22793,grid_8094_22793,36.35689902982393,127.35011570780243
2026-06-18T02:45:10+0900,ALPACA,426443,100.0,36.38367,127.31982,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426445,70.0,36.38767,127.32451,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22788,grid_8101_22788,36.38833992094862,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426447,49.0,36.378735,127.3202,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8099,22788,grid_8099_22788,36.379356809198704,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426449,72.0,36.387016,127.317856,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22787,grid_8101_22787,36.38833992094862,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426451,71.0,36.357475,127.37181,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22797,grid_8094_22797,36.35689902982393,127.37246420464719
2026-06-18T02:45:10+0900,ALPACA,426455,100.0,36.372143,127.31735,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426460,70.0,36.356766,127.33561,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8094,22790,grid_8094_22790,36.35689902982393,127.33335433516885
2026-06-18T02:45:10+0900,ALPACA,426462,76.0,36.36644,127.31598,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8096,22787,grid_8096_22787,36.36588214157384,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426463,37.0,36.348343,127.33219,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8092,22790,grid_8092_22790,36.34791591807402,127.33335433516885
2026-06-18T02:45:10+0900,ALPACA,426464,97.0,36.39052,127.30593,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22785,grid_8101_22785,36.38833992094862,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426468,81.0,36.37625,127.3178,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426469,49.0,36.379536,127.32516,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8099,22789,grid_8099_22789,36.379356809198704,127.32776721095766
2026-06-18T02:45:10+0900,ALPACA,426472,39.0,36.385086,127.324326,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426473,38.0,36.391926,127.31432,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22787,grid_8102_22787,36.392831476823574,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426479,89.0,36.383713,127.319855,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426482,100.0,36.354465,127.35452,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426484,100.0,36.43732,127.388435,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8112,22800,grid_8112_22800,36.437747035573125,127.38922557728077
2026-06-18T02:45:10+0900,ALPACA,426485,94.0,36.383907,127.319115,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22787,grid_8100_22787,36.38384836507366,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426488,100.0,36.373234,127.317955,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426491,72.0,36.375816,127.32071,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22788,grid_8098_22788,36.374865253323755,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426492,100.0,36.37245,127.31804,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426495,36.0,36.37135,127.3334,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22790,grid_8097_22790,36.3703736974488,127.33335433516885
2026-06-18T02:45:10+0900,ALPACA,426498,95.0,36.387653,127.30948,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22786,grid_8101_22786,36.38833992094862,127.31100583832408
2026-06-18T02:45:10+0900,ALPACA,426499,63.0,36.371517,127.343254,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22792,grid_8097_22792,36.3703736974488,127.34452858359123
2026-06-18T02:45:10+0900,ALPACA,426501,74.0,36.37531,127.31902,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426510,93.0,36.374958,127.31813,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426512,100.0,36.354496,127.35454,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8093,22794,grid_8093_22794,36.35240747394898,127.35570283201362
2026-06-18T02:45:10+0900,ALPACA,426515,95.0,36.374584,127.31869,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426517,98.0,36.39021,127.39923,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22802,grid_8101_22802,36.38833992094862,127.40039982570315
2026-06-18T02:45:10+0900,ALPACA,426518,57.0,36.391514,127.3148,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8102,22787,grid_8102_22787,36.392831476823574,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426528,36.0,36.385265,127.32443,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,ALPACA,426532,84.0,36.387753,127.303246,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8101,22785,grid_8101_22785,36.38833992094862,127.30541871411289
2026-06-18T02:45:10+0900,ALPACA,426552,42.0,36.37385,127.31868,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8098,22787,grid_8098_22787,36.374865253323755,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426560,79.0,36.37239,127.317566,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8097,22787,grid_8097_22787,36.3703736974488,127.31659296253528
2026-06-18T02:45:10+0900,ALPACA,426561,99.0,36.383717,127.31979,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8100,22788,grid_8100_22788,36.38384836507366,127.32218008674647
2026-06-18T02:45:10+0900,GBIKE,130012,58.0,36.500048,127.235866,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22773,grid_8126_22773,36.500628817822495,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,130018,67.0,36.474375,127.27618,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22780,grid_8120_22780,36.47367948257276,127.27748309305693
2026-06-18T02:45:10+0900,GBIKE,130019,86.0,36.502443,127.259947,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22777,grid_8126_22777,36.500628817822495,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130021,45.0,36.513562,127.232953,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22772,grid_8129_22772,36.51410348544736,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130022,88.0,36.510542,127.241352,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22774,grid_8128_22774,36.5096119295724,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130023,77.0,36.489311,127.25654,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22776,grid_8123_22776,36.487154150197625,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130024,74.0,36.47989,127.254451,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22776,grid_8121_22776,36.47817103844772,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130025,86.0,36.519904,127.235762,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22773,grid_8130_22773,36.518595041322314,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,130026,87.0,36.477963,127.283132,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22781,grid_8121_22781,36.47817103844772,127.28307021726812
2026-06-18T02:45:10+0900,GBIKE,130027,96.0,36.480227,127.24637,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22774,grid_8121_22774,36.47817103844772,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130028,100.0,36.53055,127.253895,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8133,22776,grid_8133_22776,36.532069708947176,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130029,47.0,36.502288,127.257576,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22776,grid_8126_22776,36.500628817822495,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130030,42.0,36.484541,127.258463,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22777,grid_8122_22777,36.482662594322676,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130031,89.0,36.506986,127.25372,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22776,grid_8127_22776,36.50512037369745,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130032,35.0,36.487095,127.255941,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22776,grid_8123_22776,36.487154150197625,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130033,31.0,36.48649,127.257698,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22776,grid_8123_22776,36.487154150197625,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130034,52.0,36.495966,127.266352,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22778,grid_8125_22778,36.49613726194754,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,130036,98.0,36.508359,127.266909,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22778,grid_8128_22778,36.5096119295724,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,130037,83.0,36.512239,127.229317,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22771,grid_8129_22771,36.51410348544736,127.2271989751562
2026-06-18T02:45:10+0900,GBIKE,130038,49.0,36.488727,127.262754,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22777,grid_8123_22777,36.487154150197625,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130039,86.0,36.490738,127.260693,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22777,grid_8124_22777,36.49164570607258,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130040,30.0,36.486308,127.250775,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130041,61.0,36.487164,127.247791,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8123,22775,grid_8123_22775,36.487154150197625,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130042,30.0,36.500841,127.332116,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22790,grid_8126_22790,36.500628817822495,127.33335433516885
2026-06-18T02:45:10+0900,GBIKE,130043,79.0,36.501526,127.329138,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22789,grid_8126_22789,36.500628817822495,127.32776721095766
2026-06-18T02:45:10+0900,GBIKE,130045,30.0,36.472161,127.28487,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8120,22781,grid_8120_22781,36.47367948257276,127.28307021726812
2026-06-18T02:45:10+0900,GBIKE,130046,56.0,36.517803,127.260693,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22777,grid_8130_22777,36.518595041322314,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130048,60.0,36.506922,127.259876,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22777,grid_8127_22777,36.50512037369745,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130049,42.0,36.510497,127.231571,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22772,grid_8128_22772,36.5096119295724,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130050,84.0,36.495766,127.258553,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22777,grid_8125_22777,36.49613726194754,127.26072172042336
2026-06-18T02:45:10+0900,GBIKE,130051,36.0,36.515795,127.255845,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22776,grid_8129_22776,36.51410348544736,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130052,65.0,36.476839,127.289295,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22782,grid_8121_22782,36.47817103844772,127.28865734147932
2026-06-18T02:45:10+0900,GBIKE,130053,44.0,36.510915,127.232386,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22772,grid_8128_22772,36.5096119295724,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130054,51.0,36.512478,127.242566,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22774,grid_8129_22774,36.51410348544736,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130055,57.0,36.503712,127.265492,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22778,grid_8127_22778,36.50512037369745,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,130056,100.0,36.528232,127.269186,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8132,22779,grid_8132_22779,36.52757815307223,127.27189596884574
2026-06-18T02:45:10+0900,GBIKE,130057,46.0,36.4966,127.237298,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22773,grid_8125_22773,36.49613726194754,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,130058,69.0,36.495772,127.249043,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8125,22775,grid_8125_22775,36.49613726194754,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130059,74.0,36.502732,127.23296,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8126,22772,grid_8126_22772,36.500628817822495,127.2327860993674
2026-06-18T02:45:10+0900,GBIKE,130060,100.0,36.484035,127.294333,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8122,22783,grid_8122_22783,36.482662594322676,127.29424446569051
2026-06-18T02:45:10+0900,GBIKE,130061,46.0,36.521994,127.248946,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8131,22775,grid_8131_22775,36.52308659719727,127.24954747200097
2026-06-18T02:45:10+0900,GBIKE,130062,80.0,36.507125,127.268225,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8127,22778,grid_8127_22778,36.50512037369745,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,130063,58.0,36.49251,127.241927,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8124,22774,grid_8124_22774,36.49164570607258,127.24396034778978
2026-06-18T02:45:10+0900,GBIKE,130064,34.0,36.51723,127.236298,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8130,22773,grid_8130_22773,36.518595041322314,127.23837322357859
2026-06-18T02:45:10+0900,GBIKE,130065,35.0,36.477675,127.255619,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8121,22776,grid_8121_22776,36.47817103844772,127.25513459621216
2026-06-18T02:45:10+0900,GBIKE,130066,94.0,36.509397,127.26715,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8128,22778,grid_8128_22778,36.5096119295724,127.26630884463455
2026-06-18T02:45:10+0900,GBIKE,130067,51.0,36.512659,127.243444,12,세종특별시,data/raw/tago_pm_snapshots_sejong_20260618T024502+0900.csv,True,2026-06-18,2,8129,22774,grid_8129_22774,36.51410348544736,127.24396034778978
